-9.461045221949673234e-01,1.535263338520939103e+00,5.299447223568969356e-01,-5.704787105013647830e-01,-1.244847236851139183e+00,1.047243748140203712e+00,-2.299201256363313794e-01,-3.596572558927694230e-01,1.274633779281625579e+00,1.949543516584224312e+00
3.031576795060365037e-01,-1.948382787165141794e+00,-3.961062771735138766e-01,-2.236787510587026517e+00,6.966775112635432698e-01,-1.214680116113010522e+00,-1.188605011878694218e-01,-1.412432636919026541e-01,-2.812687600749265160e-01,5.436460472338752181e-01
3.892455259428097003e-01,-3.879714281672586584e-01,9.918802378006507103e-01,5.283915347686671815e-01,8.397629396713424121e-01,8.147147795597288189e-01,-8.781449222808771493e-01,-1.167135672043606714e-01,5.067200199759848145e-01,-6.098675411562250182e-02
8.706562479989576886e-01,-1.538742460865158701e-01,8.036340847202534388e-01,1.222868950437095537e+00,-1.628444898303604560e-01,7.058828206502869296e-02,-1.140033560558809667e+00,-5.722885123215441794e-02,1.074131796661363047e+00,1.284444776469869376e-01
-1.788234894034579706e-02,9.902817188287206251e-01,-1.385093729055284273e+00,2.506512322957001326e-01,1.761488235987764384e+00,-1.068510627568298954e+00,-3.025998452617856826e-01,2.583805147970746674e+00,3.673018918122578774e-02,1.526880899611512632e+00
1.417318346168306986e+00,-1.245475473131865574e+00,-8.886483617841750560e-01,-1.946919344388424067e+00,1.487225966863682913e+00,1.804867432949782913e+00,8.584900497096928929e-01,4.129811833304714574e-01,7.889682760679955775e-01,-7.230818751243608400e-01
7.658973877620531834e-01,-1.380574396042897556e+00,-1.942096651007164221e+00,-1.866525230380004841e+00,-1.334204959810486035e-01,7.176183855946696721e-02,-2.725421196031276860e-01,1.483880464406775790e+00,-1.241677325626586947e+00,1.692200657238200900e+00
1.112820027357753982e+00,3.277362761071385688e-01,7.726578860250664649e-01,9.469349422773027936e-01,-3.080336238951144612e-01,-3.023948535300948759e-01,1.204636425719447512e+00,8.641502592921641579e-01,5.549197398381212620e-01,-5.199556911108454971e-01
-7.421973120336812224e-01,-1.229306231171235275e+00,-4.882351427927894560e-01,-2.263711413333712397e+00,-1.653008879350033877e-01,4.538654967668602214e-01,-7.815472276138569763e-01,-1.735366320938436457e+00,1.045211731019176638e+00,-1.786105376143850787e+00
9.358776146952774155e-01,5.105971812658925968e-01,-7.236585785327078746e-01,-1.716236386898898125e+00,-6.279990729054225618e-01,-2.699389929021511758e-01,-2.412277530278900795e+00,7.310374001006968436e-01,-2.565218301428936684e-02,1.222049359222022874e-01
2.585176868406936501e-01,-2.339497164251845007e-01,7.668726671688240737e-01,1.210082469209125655e+00,1.273458810970951038e-01,-4.928562265959377520e-01,-1.102144388292503496e+00,1.204189664894042444e+00,-5.771026650217596643e-01,-6.669120810257606058e-01
-5.767780905860508955e-01,-6.126040819941795668e-02,1.815411736902376116e+00,3.892840825339535238e-01,-3.167539674562401819e-01,5.622835925859996919e-01,-1.813349388054665834e+00,3.704735587977744937e-01,-1.091946970163520492e+00,-4.615918459646375926e-02
2.340301229310283171e-01,8.833291061747224893e-01,-4.336894213692308875e-01,3.898637532611909373e-02,1.037499546565680886e+00,-1.427680955107395455e+00,1.431816610466050577e+00,1.021155455064387763e+00,-1.988675816775807292e-01,3.233368785493472841e-01
3.598306342448623907e-01,5.470540544117761250e-01,-1.277052503285915241e+00,1.901220411406456257e-01,1.349451630838215177e+00,4.239972579473172964e-01,-6.021770187763303417e-01,-1.560238836904567439e+00,1.069957186278982925e-01,3.511205853377900865e-02
-3.492787770139130221e-01,1.051104205343571379e-01,-3.671819987036030186e-01,1.368992575496002395e+00,2.517223041385193705e-01,-1.567770877924211881e+00,-2.891643076602214535e+00,-1.014965684452884709e+00,8.779233789192188997e-01,-1.189204584270517895e+00
6.615888994322484118e-01,8.019655911357554956e-01,-2.637668003782738801e-01,3.431177254368124596e-01,1.844592432062958753e+00,1.044584048801379117e+00,7.286110393437793542e-01,-9.135670695823135956e-01,5.337226606141890484e-01,-4.839812861706891400e-01
1.473284465913385466e+00,6.920939460591269965e-01,7.251170943925142609e-01,-5.215990758966094765e-01,-5.762336809159853690e-01,-8.273170014419852780e-01,7.821638386983539859e-02,4.093698535091954138e-01,7.340409954893379885e-01,1.465747681288659399e+00
-6.318370311824653696e-01,1.819584070579601809e-01,1.851292820261783156e-01,-7.550224400441971628e-01,8.149707310519632708e-01,6.099733934495740195e-01,4.022963111900912381e-02,2.114848525464452234e+00,-7.676846613941396003e-01,-1.981142984715208444e+00
1.182307939200801572e+00,6.327354263438008664e-01,-8.696801000916256630e-01,-3.994938488430331280e-01,5.546320018444055311e-01,1.579783167729257087e+00,-8.685926223597487672e-01,-1.163336722763101294e+00,3.906575430469542698e-01,-8.505932751213323151e-01
-2.765329699047296419e-01,-4.912387430188914217e-01,4.694925491972906095e-01,1.650742089111387090e+00,-5.519562703249186048e-02,-3.047500067692418657e+00,2.099824105585456832e-02,-7.318898036023406550e-02,1.050792518458844027e+00,2.665848619449338042e-01
1.179183459671839573e+00,1.222814623731549588e+00,-2.085460471408697281e+00,9.998159061067095621e-01,-1.537782254057666886e+00,5.229401486421064726e-01,1.518707722510841185e+00,-4.457659164136919538e-01,1.144347221020330041e+00,5.801972330473243594e-02
-3.746110996537793114e-01,-1.760304080041114050e+00,-3.706014471853701919e-01,-1.676870999340435597e+00,1.243375484341154857e+00,8.971146191982465323e-01,1.709840832962236545e+00,2.273550303801277761e-01,7.527486229923707750e-01,-1.371113580181534841e+00
5.259185819166566356e-01,-7.665897199370143300e-02,-8.273428799190865046e-01,-9.524464732514247300e-01,-1.657666946639993366e+00,6.869632238564734594e-01,-1.068412108917975445e+00,-2.133751429626432883e-01,6.515285896320186509e-01,5.306294785894932753e-01
4.549942631102878998e-01,2.609177929408749708e-01,-1.294483053289863239e+00,6.530889041357718083e-01,-1.480274750479467494e-01,3.652855727989843815e-01,-1.577515755300006761e+00,-2.041355544716247916e-01,-1.006738470430817989e+00,7.490290012912863560e-01
-9.655628679208821952e-01,-6.530059967552306333e-01,2.559570263672601986e-01,-2.279413894375333705e+00,-2.532362996585469372e-01,-2.932845733655741749e-01,-1.683848705728771877e+00,2.716004923752378453e+00,2.887973541217276341e-01,7.897323131995298562e-01
1.025230966119965004e+00,6.802725693866625845e-01,1.636369976701924633e+00,1.080640637905151191e+00,-1.912413767101767581e+00,1.316321469113725051e+00,-2.522426669747391825e-01,6.410833484464841803e-01,2.153471315368491457e+00,-9.152406877072765123e-01
8.212842942614675401e-01,-7.351036959425059081e-01,1.608913780982298869e+00,1.120812634621802362e+00,3.688498498554702576e-01,1.213344363255047131e+00,-8.861352190335806123e-01,3.567454961504882283e-01,-4.780612187924052070e-01,-6.159103443278510781e-01
8.563775956694914815e-02,-6.486439805277248449e-02,-6.105887222061472386e-01,4.849940455481083212e-01,-6.327490967224828067e-01,-1.318952291466180204e+00,3.988294642916971611e-02,-4.870900228493476036e-01,1.232359047342227898e+00,3.795608911220932358e-01
-2.945805897733368428e-01,3.637691412042082795e-01,-6.183635874775438301e-01,3.714069304764376911e-01,-2.088865319874450233e+00,7.832480319344731212e-01,1.721645042845006301e+00,1.808615280159983962e+00,-1.254955422040393564e-01,5.395059086433289242e-01
-1.181139785598158021e+00,-2.203919173035992163e+00,5.654163081068553920e-01,9.084527705238111261e-01,1.256213437115344611e+00,-1.768739585750171428e-01,-6.359335767138482032e-01,-6.076226961775510471e-01,-1.967272938263525672e+00,-5.531311986481823872e-01
-3.820115406962359961e-01,1.273632992615204129e+00,-2.606869420915667868e-01,-7.589022927170451238e-01,6.786315792376715894e-01,2.841113046047127333e-01,-2.392864670096299384e-01,-5.195167698460791961e-01,1.152077792173665349e+00,-1.450428382574375119e+00
2.321735636806284975e-01,9.410760945825447088e-01,-2.791930951258262184e+00,-8.735695400621553697e-01,3.497677558524925900e-01,-3.729916556357638635e-01,6.462822485535028028e-01,-1.201002007291876450e-02,6.179218910718251578e-01,1.184993507874786856e+00
6.660514860280712934e-01,-7.608338088046372460e-01,-1.137774540359448805e+00,1.392694805107038469e+00,-7.581721052216870982e-01,8.991724718141703987e-02,5.787141221903587818e-01,-1.873293394152092173e+00,9.059603070546337067e-01,-4.161523042928027549e-01
3.264908728635738111e-01,1.042638341387573386e-01,2.009324576010088070e-01,-8.428033665852019407e-02,-2.927798283352108788e-01,3.480748236777166382e-01,9.414354987967389343e-01,-5.959117719450899298e-01,7.379216337176874863e-01,-1.095001884024494831e+00
4.558111587000640008e-01,-1.506415818848772237e-01,2.731742955867739742e-01,9.797498460884894733e-01,2.233502922494628784e+00,-1.242812396525111995e-01,6.243133658245682005e-01,-1.758318571449661583e-01,-1.246219433503545693e+00,9.890144125523081531e-02
3.511804263766917233e-01,9.348761758273680389e-01,4.178040753498127313e-01,-1.150641958280364197e+00,3.402363949949279709e-01,1.030702518400198109e+00,1.908870153791885349e-01,1.678210282662190966e+00,3.071039998685855532e-01,2.465125927178793142e-01
-1.002577211817407443e+00,-7.720129994618679659e-01,-2.109878451922203579e-01,2.006563641947193555e-01,-1.700542250645703080e+00,-1.176161007148040394e+00,-5.826282254440948716e-01,-6.321421967411385845e-01,-4.000811237677346366e-01,8.912129179811983937e-02
1.211368343691777039e+00,4.440480254095653945e-01,-4.557853356708242432e-01,-5.928425312268515990e-01,-3.942678851308332316e-02,-3.729938880826556558e-01,-4.135668192197075599e-01,-1.832406317666168682e+00,1.252894043289840775e+00,2.462997565795756738e-01
6.194302461320927433e-01,-1.526038379077440388e-01,-1.476699931077459560e+00,4.877087409604810020e-01,1.800908229170827157e+00,-1.289785719237890760e+00,1.573676736453230696e+00,1.382818889124611594e+00,9.530559915897044432e-01,-1.318290360163215214e+00
1.087396932053552812e+00,-7.098692322654868159e-01,8.465867092296874841e-01,4.247863005510655321e-01,7.337089500456557278e-01,-4.650120589912344338e-01,2.102264231521111526e+00,-1.487833624235608498e+00,-1.322919430987293365e+00,1.328557390048071829e+00
-6.658931978313183120e-02,-1.277043908790932880e+00,1.250554583188859370e+00,-1.423592621204258890e+00,2.303423287248571039e-01,8.552423528563966038e-01,5.135685385898922650e-01,2.241212494307966541e+00,4.849928642111970278e-01,6.316750290286011760e-01
-1.446246077087155468e-01,8.199087669581766047e-01,-9.805946671568765982e-01,-5.148978236961058164e-01,-1.753479311080575309e+00,-3.547333219761819589e-01,-2.841003681177918516e-02,2.279679120802660941e-01,5.876222418873314757e-01,-7.732221453665646949e-02
-1.742673543527122559e+00,1.153828657160723692e+00,-2.705315699855907141e+00,-5.479111251406025840e-01,2.865246105052934311e-01,-1.075916117919844872e+00,1.135693874336158204e+00,-3.500530566065147564e-01,8.043637312326665789e-01,-1.246766329105357007e+00
-1.113585276291571446e+00,-5.508095871995077886e-01,1.528177524382370089e+00,2.003717935603037237e+00,-8.844902499439212251e-01,-2.001189206793692943e+00,3.124948687380808998e+00,2.452511325143847676e-01,1.422756951949615711e+00,6.109693660844613960e-01
1.026235003202697449e+00,-2.509000855848698697e-01,-5.494351632993457191e-01,-1.282491479175905391e-01,5.728948329728545952e-01,-1.509076733198856379e+00,6.229538169515846935e-01,6.179074042742337403e-01,7.374375980477377857e-01,-6.761797795577472181e-01
6.567073036162691668e-01,4.539838022382091109e-01,-1.278296255887503952e+00,-1.236950019891152192e-01,-1.810283526129720322e+00,1.039583464110888311e+00,3.725110579365817354e-01,5.569143816504154021e-01,1.826909461386057865e-01,8.932474125050317015e-01
2.314750233464614726e-01,-6.406606807421453276e-01,1.218262697725675636e+00,-9.189197553313226408e-01,-1.189088917991499406e+00,2.764051551138057006e-01,3.135152087358842321e-01,-1.242651085079008455e+00,-3.146316186891731093e-01,-7.815593835139060808e-01
6.157918062912672852e-01,-2.429039592551691107e-01,-8.057699402036415659e-01,1.142970071710339930e+00,1.193121071929110349e-01,-5.872544097578732414e-01,2.163770776497566217e+00,-5.646488442153565490e-01,5.360131500304758934e-01,-3.858729890750738772e-02
-1.516379875184775128e-01,-6.028987435982021692e-01,-6.296650477048452155e-01,-2.040633074767811639e+00,9.769530222542232023e-01,1.270821079790536823e+00,7.339548241058043709e-01,-6.322361094773996104e-01,-3.783250157614478915e-01,1.482067730810940009e+00
8.128573548811030003e-02,7.580506399105509940e-01,3.124609349020813776e-01,-1.695166901798477177e+00,-7.363167554570385631e-01,-9.107706047378070213e-01,-1.969387559725937820e+00,1.872745956134123313e+00,-1.440112002666478430e+00,-7.839402055625418475e-01
3.488719746743701444e-01,1.112353571038809719e+00,-9.901642617221330100e-01,-3.630382965100692472e-01,1.442010610238029900e+00,-2.260837531444173376e-01,-1.275027498510019064e-01,-6.384462756495855595e-01,-3.368885471818557353e-01,-8.896439928219451732e-01
2.671319160047910812e-02,7.776790243820402848e-02,-1.091894514258152427e+00,4.391507117728812304e-01,1.445213875850042351e+00,6.430659778113400060e-01,-2.051026731668741387e-01,5.952727648414424255e-01,6.785878324804175410e-01,-6.832541214413906383e-01
1.507285442937498665e+00,4.515631744249032353e-01,3.130036557298180311e-01,5.591871550531215540e-01,3.922334584438267879e-01,1.074688860634325671e+00,-1.247793317709121386e+00,-7.440239965927224197e-02,-2.557648994937871123e-01,3.994176057841392624e-01
1.897729678575070869e-02,7.919281852405435362e-01,-1.923848289206045725e-01,9.366698752332375255e-01,-1.172782504661056269e+00,2.324544550725723691e-01,-8.447707332970403327e-01,-5.522223891882368368e-02,-1.689704831188976464e-01,1.398132482754050887e-01
-6.487262521224507195e-01,1.273709580496854787e+00,-1.375367657774551056e+00,2.358952781517454148e-02,8.153262184106221389e-01,1.038879089483700779e+00,9.077653765039852551e-01,1.848681708641759291e+00,1.152584562126250101e-01,-3.948645848673433267e-01
7.187303679490721908e-01,-7.979987211548046355e-01,8.947349898490970788e-02,1.099403351046665867e+00,-5.314048104170251280e-02,-7.224110767402799338e-01,-1.640337181406089084e-01,2.160570736055060226e-01,-1.965828394975839277e+00,-2.659090606504168064e-01
-6.113962802467154400e-01,4.495560350868732513e-01,-7.775104995079592518e-01,-5.999099819075697226e-01,-2.806110526707412123e-01,7.892012231636456043e-01,8.840591443319584242e-01,2.553641586391584561e-01,6.555707723804087284e-01,2.106238278703423741e-02
4.568052877711271109e-01,-1.087354175474852358e+00,4.485665323242716274e-01,-9.753544929313192613e-01,2.676591097591479729e-02,-2.735602748529275541e-01,-3.415218510257003997e-03,1.584174604620400384e+00,5.397566590465001646e-01,1.942434971392942578e-01
-1.474396870674284488e+00,2.383635909239335549e-01,1.297750188904766566e-01,-1.684388019874154541e+00,-2.804168456232710160e-01,1.146412205660942485e+00,-1.094702424841565103e+00,-7.207449059118514745e-01,-1.458283415093673874e+00,1.009963392126345338e+00
1.814638047908251617e-01,-1.629700708990676761e-01,-8.000309832252007203e-01,-4.442745726994500322e-01,-1.483443303495426413e+00,-1.168173938893106029e-01,-2.009368071462418914e+00,7.864368376833630325e-01,8.947007592444577995e-01,-4.054475013161307762e-01
-6.323357743749121740e-01,-1.405974560557578634e+00,-2.246295474368863176e-01,-3.215355197977587398e-02,8.670328974035069747e-01,-7.539376563454595059e-01,-8.467178187487599539e-01,-1.065209317825172919e+00,1.890314771572698449e+00,-3.176390371257465928e-01
-5.036493408365108060e-01,-8.645772123036848944e-01,3.779962501064444980e-01,6.912017049997627449e-01,-4.848599935354394042e-01,1.055323390125818994e+00,4.835485720394736009e-01,-2.111313623494384561e+00,7.280983253714411463e-01,-4.265490804041005002e-01
-3.311143528535470670e-01,4.562878009004089908e-02,-8.652325093466511907e-02,-4.128290872997861932e-02,-7.651097098547191555e-01,5.535261119425444187e-01,-1.512261547169546860e+00,8.820354215885614080e-01,-3.109525855592082944e-01,5.582046002513796346e-01
1.247217463999975795e+00,4.661878582639288338e-01,-5.428435775718776224e-01,-6.381056598705668881e-01,5.857001787418678607e-01,-5.481843717168788377e-01,-6.379441287003662087e-01,1.403382414879400519e+00,-6.554627615085808490e-01,-7.819621867875566901e-01
-5.634556157276832122e-01,-6.700817617940814097e-01,4.132792418596317741e-01,2.629831599369309991e-01,-2.710668153117294921e-01,-8.740364203640091922e-01,-2.077427000533405899e+00,-2.415578739742339776e-02,-6.702900501426969360e-01,-8.866712757118168087e-01
9.007150356695815541e-01,3.024932784594686064e-01,-4.839255016580412128e-01,8.185973275385128867e-01,5.822502021610417300e-01,-6.656314122985760307e-01,-5.902582309705632913e-01,3.574955699249532382e-01,-2.211082794491072978e-01,9.592771905301391566e-01
8.738431680103293520e-01,1.296143391559478664e+00,-2.946197784129890584e-02,6.604942231832073851e-01,-6.529294984642902699e-01,1.746084729476704220e-02,-8.123408271190407648e-01,2.284140055508892542e-01,3.337991567122063907e-01,-9.257392304673871530e-01
1.227084690782209053e+00,1.423198340420061547e-01,4.593823657802747484e-01,1.238663821905500617e+00,-9.286944568945002532e-01,6.241932396088296642e-01,1.054178040877747025e+00,1.365671814405841289e+00,8.554200829773718207e-01,-1.131587723073449736e-01
1.220492836021125571e+00,4.125910469688270354e-01,1.725036627408251366e+00,6.583540209706680024e-02,3.292110442859489949e-01,-1.111243419595430382e+00,8.321751404447379485e-01,-5.640273341169917964e-01,1.240685633525038911e+00,9.094911988882061760e-01
-1.115621952244320925e+00,7.198857433603241818e-01,-7.142072341110621003e-02,4.644721014483510491e-01,1.584474891207723612e-01,1.247600191956847737e-01,2.729840974416785637e-01,2.411661160849848606e+00,6.815639873048511266e-01,1.648363150118136167e-01
1.853564908678761447e-01,9.423594248094074866e-01,2.384838259244792091e+00,9.064118630305835478e-02,-2.232250508684924806e-01,2.253702050308743932e+00,5.222825115020262032e-01,1.168400547583450910e+00,-2.750399834292737822e+00,9.302692955797750018e-01
-1.547587415232398511e+00,-2.448943585293283376e-01,-7.230613151282577755e-01,-1.147296221176191539e-01,4.253787091962656364e-01,-2.733499568148125558e-01,-1.805584865984215248e-01,-4.766355228314173575e-01,-2.187400324619835634e-01,-2.026978483487995586e-01
2.704745444156130274e-01,4.685990149128672067e-01,3.077158060798112493e-01,-1.320078059920720692e+00,6.103732703643792723e-01,-6.862454477524222440e-01,-6.802829792102123019e-01,2.946108849498355609e-01,2.588742563035523192e-01,1.930630883540590759e+00
-7.825108479806380801e-01,1.616489140976231198e+00,1.277573549661797037e+00,2.959426582022295360e-01,-3.389852493031359493e-01,-9.159966366293045281e-01,-6.464610847092316925e-01,-4.683644964106963293e-01,-1.947071690782697651e-01,1.781829981600675794e-01
-4.281606472330350410e-01,-6.997987028963427447e-02,5.510856293695409747e-01,2.191824710552505717e+00,-3.334203312035893818e-01,2.561412574704702849e-01,8.711280181733364048e-01,-4.558733438045570185e-01,-1.311955110779903677e+00,-3.842055937094996376e-01
1.882978470770562962e-01,1.802490721177743560e-01,-9.062718305539875507e-02,2.110600636691811083e+00,-6.829814094591311890e-02,2.009397146650758526e+00,-3.226293916365819969e-01,-8.149312757653112138e-01,1.030046271506251054e+00,-1.561423567920675826e+00
5.889560016602863879e-01,7.506047039051975123e-01,1.191699963270185236e+00,-1.536906853790286576e+00,1.025394956889943421e+00,4.947441264815249928e-01,1.280889257302380901e+00,8.381929838299836399e-01,3.349537265135729691e-01,-4.087866508238750529e-01
3.361410485303529816e-01,-1.333721921174369829e+00,-4.882367081817359789e-01,-1.704462257402354242e+00,6.161161980548925943e-01,2.781088878933362096e-01,1.136593842648683461e+00,1.253059560191216448e+00,-5.213158842422653816e-01,-1.108464073028826880e+00
1.218788996458470691e-01,1.439571881332472492e+00,-1.058495572451408906e+00,5.574113953861675741e-01,-1.171771608254016828e+00,1.847088968970098666e-01,3.401034891768910384e-01,3.561713192087357926e-01,-4.189904892164141303e-01,5.638097536967584533e-01
1.643765940272873483e+00,1.821128178915516205e-01,1.876677217519543972e-01,-5.252161622128297402e-01,1.273274580507420262e-01,2.687771408616940749e-01,2.426134507134081186e-01,-8.732920003464776648e-02,-3.254073575122724549e-01,6.660101857056490715e-01
-1.002580031999555032e+00,-9.837980770351074655e-01,4.048740473941362383e-01,1.148331344078651339e+00,2.347894789067165533e+00,4.008962148963411964e-01,2.066408085715790044e+00,-3.490910717723585965e-01,-1.240228438096962593e+00,6.613242538885764216e-04
-1.629766749724738742e-02,-9.258767678321511152e-01,-9.216414727788502237e-01,9.011240526480495117e-01,1.005923057211661975e+00,-7.286851355218045834e-01,3.363561978843051525e-01,3.864325453683582767e-02,-1.011950986607489389e+00,-1.767806247752030657e-01
2.931046072395741553e-01,-4.354644498265771713e-01,-1.658128723491499867e-01,3.721057245684917247e-01,-5.151212420880452170e-01,-3.954483852284242373e-01,1.154576995946294371e+00,3.384040497746604870e-01,8.733475048531690044e-02,-4.353648523436452478e-01
-6.270760719160398677e-01,6.295235718079832399e-01,8.529727849885325730e-01,1.071173436560589609e+00,-6.344567641919914847e-01,3.788219857809091984e-01,5.418965890467901392e-02,6.930560300596233514e-01,1.461263747032121474e+00,9.548469138040039939e-01
1.699305670800329571e+00,5.476027730902666146e-01,1.586552319582416937e+00,2.009109165645352191e-01,-3.349901366911152700e-01,1.748401035291496930e+00,1.958882573093358725e-01,-7.145114017155812514e-01,-1.331759507868485626e+00,8.341657407177714978e-01
-2.350100889153234063e-01,1.107442991151756040e+00,7.209182654706262072e-01,7.145740904827787565e-01,6.747483585739042500e-01,5.265245009378130003e-01,-2.414833631448478485e-02,2.848314312939467796e-02,2.521732746513929424e+00,-1.132287290098132670e+00
3.281237728079700600e-01,8.911550423607575433e-02,1.180889458352526233e+00,-1.254877570180441326e+00,2.443609050944148375e+00,-9.224549792770688761e-01,7.223369314647035688e-01,-1.621108130260027869e+00,2.730317374272183129e-01,-6.851157595526305433e-02
-9.032923479931717070e-01,3.356974848837454561e-01,1.431342803666223240e+00,3.680974039481856308e-01,-1.460908113400116504e+00,2.615414844812478656e-01,-1.119702511015047142e+00,1.007207128002222118e+00,8.536361290633297516e-01,6.092875176763785650e-01
6.119783160179677051e-01,3.100899052509934251e+00,6.253108017153096165e-01,8.134475053752757701e-01,-9.612098383953044944e-01,-4.654710095333183112e-02,-1.190207834854953711e-01,-6.401032243049979975e-01,-2.200457185272874039e+00,7.700791295722453356e-01
-1.569926688330829601e+00,-2.280733707557872914e-01,1.293724074083557607e+00,5.381487875296919743e-01,-1.086841771646330557e+00,9.049791628438521585e-01,9.068594402352295747e-01,-9.668596089393698412e-01,1.849862778936569030e-01,-9.328987699132710310e-01
4.434713625948277782e-01,8.542976531634832379e-03,1.426445547385169155e+00,5.541152751944775079e-02,-8.828136240912182187e-01,-3.852032977464546759e-01,-1.130210176490641788e-01,6.851104298843425644e-01,5.402541392271729137e-01,2.801488247060861525e-01
5.315666774045211401e-02,1.195346224698131676e+00,-9.382916185111196405e-01,-1.217599818821937463e+00,-3.393485373066720268e+00,7.529430383109759761e-01,6.360414435197203620e-01,-2.275522719066004562e+00,1.260097384291420340e-02,3.049239248539550862e-02
-8.107774113422550055e-01,-8.051334456370072834e-01,-2.110759165677218163e-01,1.544050396376334122e+00,-3.585907217548489623e-01,3.537104964495827453e-01,-8.768538365517543065e-01,-2.163413296334587010e-01,-1.081097371011423836e-01,9.733369048233072585e-01
-1.611106923229637944e-01,-2.987471715889814305e+00,-4.589294757409174697e-01,-2.482598240444036097e-01,-1.778438964991659654e+00,-1.102855809643735086e+00,6.309693155808708820e-01,3.250826111662073470e-01,1.039712581684187676e+00,1.405213275489059221e-01
-2.867064375198541959e-01,6.012750931931767351e-01,2.796242528241557501e+00,2.145748575464395014e+00,-1.256619861008492878e+00,4.645807178864138631e-01,3.598839693901186854e-01,9.129337517415071490e-01,1.800853714609126910e-01,4.772014773987435787e-01
2.369592501298124487e-01,4.979426093627507544e-01,-1.106989525653962358e+00,-2.250708768891762634e+00,-4.068749660729832351e-01,-6.201214109929438223e-01,7.444222920141894129e-01,4.715980603211106792e-01,7.098184652097556668e-01,-1.615132320346443606e+00
1.288255177620753811e+00,2.600782722155637328e-01,-3.901194440025445576e-01,1.312168600229470572e+00,-2.338671838733808184e-01,-8.171717670216340768e-01,1.724197717925102513e-01,5.995018855761441445e-01,-1.174996503909363721e+00,2.553366587247062558e+00
1.451402060949850803e+00,-3.847898327174265748e-02,1.022908220963619358e-01,-1.774039363235070166e+00,-3.149917345147011383e-01,1.554428415070855385e+00,-2.290982069730090609e-01,6.331653392646444667e-01,8.486158575291546935e-01,-1.345345931634669867e+00
-1.903053153350620919e-01,7.648684986473425207e-01,1.561960116090198358e+00,-1.626641818277767548e+00,1.119256827189978765e+00,-2.125244199517918986e+00,3.196138246137510408e-01,8.220670857866527736e-01,1.598715341861946596e-02,2.917326636412838625e-01
1.248881241628574612e+00,9.279034585824171844e-01,-1.612913455130411330e-02,-1.507437007941992091e+00,-3.101693255545474592e-01,-1.427044123444722867e+00,4.288538210321384270e-01,9.402270483793121469e-01,1.647659575786752373e-01,-2.512755983687808392e+00
6.564873238985344805e-01,-5.940692993944733935e-01,-5.472796035383409308e-01,5.349957634972687393e-01,-2.865919635146570443e-01,1.133253949069760458e-01,7.370347258816086766e-01,-1.416656370116961376e-02,-8.709082566821665372e-01,1.339368780752472565e+00
-1.206169651541280918e-01,-7.603518606031860472e-01,1.464432309392698750e+00,-1.255316805707159311e+00,5.750247117577652611e-01,-4.336950437009610138e-01,-4.675647706145277249e-01,-6.633456575406555811e-02,1.833976084667203743e+00,2.509255142673806338e-01
-1.202935168892710793e+00,-3.875850787003724540e-01,-1.585895783881926979e+00,1.025010137624712270e+00,-6.779673745387171380e-01,4.609636480056572561e-02,-7.063971117179161652e-02,-6.346584124298095819e-01,6.650558972786467793e-01,-8.101703792241383706e-01
6.158851764947793628e-01,4.394437631503866210e-02,4.934133682537341636e-01,2.283336908964127276e-01,-1.019964348246145569e+00,-1.734674884048147403e+00,-6.630039378334521283e-01,-7.442372862868141814e-01,-1.750474263000687758e+00,-1.581411550481116368e+00
5.493965879037607802e-01,-5.116736758841095023e-01,-9.371030225316001605e-01,-7.611084659764896787e-02,-1.923210213534388036e+00,2.653647625838752244e+00,4.679972240204565148e-01,1.049051344832551136e+00,8.414380591323105119e-01,4.493745868919591380e-01
6.940820290074968257e-01,-1.464631400949773399e+00,-1.592557489866932796e+00,1.906958123834685825e-01,1.018299369907371466e+00,1.513748690594626911e+00,3.914030274275092092e-01,-4.688001053784376371e-01,-2.726573836247325744e-01,-1.177481101863081747e+00
6.621688864790113982e-01,-1.251917759594342261e+00,1.074302623738983886e+00,9.372230710715448998e-01,-2.685319236370007356e-01,-2.970684512699269808e-01,-1.078511675714754148e+00,5.896738608822438277e-01,-3.810733787344173784e-01,3.827363405873364099e-01
-2.439573945832631263e-01,8.235845495544116268e-01,1.477489896160393001e-01,8.170334016965735691e-01,-1.274767991805731082e+00,1.289238519568644437e+00,-5.478726322321645359e-01,1.652143690199855408e+00,-7.586535437627431877e-01,-1.251692354864131662e+00
2.887958305940099279e-01,-1.867432499372240762e-01,-9.602213182219214715e-01,5.215589354362918373e-01,8.517604005893397723e-01,2.990383992344804565e+00,-3.863038520884773397e-01,1.969026067896000320e+00,1.097669775567724049e+00,6.648304449914300696e-01
1.008620798666819196e+00,-2.329762529298306517e-01,-4.485975741380161530e-01,-1.798338414448749756e+00,-4.853388639639907853e-01,1.416344032259579278e+00,-8.880331962416150304e-01,8.679363334192879975e-01,9.063602010871492087e-01,-5.523630645467962896e-01
-1.129244687053478247e+00,-1.073121752793308348e+00,2.643602330841251513e-01,-1.706859549564877510e+00,7.788896690213787943e-01,-7.231173918856351190e-02,6.128246932356747889e-01,1.028302422012270290e+00,3.386788399395629923e-01,7.289297674467770660e-01
-9.045007574822517826e-01,9.120787343591350016e-01,-8.926240713825627227e-01,-1.378143931994009863e+00,-1.802163260789097637e-02,-2.831700377015461401e-01,5.465974959415123013e-01,-4.040698447804653703e-01,4.924098105856161145e-01,1.035902585222348904e+00
